20191123,09:09,475.49,1980.83
20191123,09:14,473.95,1980.20
20191123,09:19,473.95,1980.20
20191123,09:24,474.72,1980.83
20191123,09:29,473.19,1979.58
20191123,09:34,472.43,1978.95
20191123,09:39,473.19,1979.58
20191123,09:44,471.67,1978.33
20191123,09:50,470.91,1977.70
20191123,09:55,470.15,1977.07
20191123,10:00,470.15,1977.07
20191123,10:05,469.40,1977.07
20191123,10:10,469.40,1976.45
20191123,10:15,468.65,1976.45
20191123,10:20,468.65,1975.82
20191123,10:25,468.65,1975.82
20191123,10:31,469.40,1976.45
20191123,10:36,469.40,1976.45
20191123,10:41,471.67,1977.70
20191123,10:46,470.91,1977.70
20191123,10:51,470.15,1977.07
20191123,10:56,470.91,1977.70
20191123,11:01,470.15,1977.07
20191123,11:06,472.43,1978.95
20191123,11:12,471.67,1978.33
20191123,11:17,472.43,1978.95
20191123,11:22,472.43,1978.95
20191123,11:27,473.19,1979.58
20191123,11:32,473.19,1979.58
20191123,11:37,473.95,1980.20
20191123,11:42,473.95,1980.20
20191123,11:48,474.72,1980.83
20191123,11:53,474.72,1980.83
20191123,11:58,473.95,1980.20
20191123,12:03,473.95,1980.20
20191123,12:08,473.95,1980.20
20191123,12:13,473.95,1980.20
20191123,12:18,473.19,1979.58
20191123,12:23,473.95,1980.20
20191123,12:29,473.95,1980.20
20191123,12:34,473.95,1980.20
20191123,12:39,473.95,1980.20
20191123,12:44,473.95,1980.20
20191123,12:49,473.19,1979.58
20191123,12:54,473.19,1979.58
20191123,12:59,473.19,1979.58
20191123,13:04,473.19,1979.58
20191123,13:10,472.43,1979.58
20191123,13:15,473.19,1979.58
20191123,13:20,473.19,1979.58
20191123,13:25,473.19,1980.20
20191123,13:30,473.95,1980.20
20191123,13:35,474.72,1980.83
20191123,13:40,474.72,1980.83
20191123,13:45,474.72,1980.83
20191123,13:51,474.72,1980.83
20191123,13:56,474.72,1980.20
20191123,14:01,473.95,1980.20
20191123,14:06,474.72,1980.83
20191123,14:11,474.72,1980.20
20191123,14:16,474.72,1980.83
20191123,14:21,474.72,1981.45
20191123,14:26,475.49,1981.45
20191123,14:32,475.49,1981.45
20191123,14:37,475.49,1981.45
20191123,14:42,476.26,1982.08
20191123,14:47,476.26,1982.08
20191123,14:52,475.49,1981.45
20191123,14:57,475.49,1981.45
20191123,15:02,476.26,1982.08
20191123,15:07,476.26,1982.08
20191123,15:13,476.26,1982.08
20191123,15:18,476.26,1982.08
20191123,15:23,476.26,1982.08
20191123,15:28,476.26,1982.08
20191123,15:33,476.26,1982.08
20191123,15:38,476.26,1982.08
20191123,15:43,476.26,1982.08
20191123,15:48,476.26,1982.08
20191123,15:54,476.26,1982.08
20191123,15:59,476.26,1982.08
20191123,16:04,476.26,1982.08
20191123,16:09,476.26,1982.08
20191123,16:14,476.26,1982.08
20191123,16:19,476.26,1982.08
20191123,16:24,476.26,1982.08
20191123,16:30,476.26,1982.08
20191123,16:35,476.26,1982.08
20191123,16:40,477.03,1982.08
20191123,16:45,476.26,1982.08
20191123,16:50,476.26,1982.70
20191123,16:55,476.26,1982.08
20191123,17:00,476.26,1982.08
20191123,17:05,476.26,1982.08
20191123,17:11,477.03,1982.70
20191123,17:16,477.03,1982.08
20191123,17:21,476.26,1982.70
20191123,17:26,477.03,1982.08
20191123,17:31,476.26,1982.08
20191123,17:36,477.03,1982.08
20191123,17:41,477.03,1982.08
20191123,17:46,476.26,1982.08
20191123,17:52,476.26,1982.08
20191123,17:57,477.03,1982.70
20191123,18:02,476.26,1982.08
20191123,18:07,477.03,1982.08
20191123,18:12,476.26,1982.08
20191123,18:17,476.26,1982.08
20191123,18:22,476.26,1982.08
20191123,18:27,476.26,1982.08
20191123,18:33,476.26,1982.08
20191123,18:38,477.03,1982.70
20191123,18:43,477.03,1982.70
20191123,18:48,476.26,1982.08
20191123,18:53,476.26,1982.08
20191123,18:58,477.03,1982.08
20191123,19:03,476.26,1982.70
20191123,19:08,476.26,1982.08
20191123,19:14,476.26,1982.08
20191123,19:19,476.26,1982.70
20191123,19:24,476.26,1982.08
20191123,19:29,477.03,1982.70
20191123,19:34,477.03,1982.08
20191123,19:39,476.26,1982.70
20191123,19:44,476.26,1982.08
20191123,19:49,476.26,1982.08
20191123,19:55,476.26,1982.08
20191123,20:00,476.26,1982.70
20191123,20:05,477.03,1982.70
20191123,20:10,476.26,1982.70
20191123,20:15,476.26,1982.08
20191123,20:20,477.03,1982.70
20191123,20:25,477.03,1982.70
20191123,20:30,476.26,1982.70
20191123,20:36,477.03,1982.70
20191123,20:41,477.03,1982.70
20191123,20:46,477.03,1982.70
20191123,20:51,476.26,1982.08
20191123,20:56,477.03,1982.70
20191123,21:01,477.03,1982.70
20191123,21:06,476.26,1982.70
20191123,21:11,477.03,1982.70
20191123,21:17,477.03,1982.70
20191123,21:22,477.03,1982.70
20191123,21:27,476.26,1982.70
20191123,21:32,477.03,1982.08
20191123,21:37,477.03,1982.70
20191123,21:42,477.03,1982.70
20191123,21:47,477.03,1982.70
20191123,21:53,477.03,1982.70
20191123,21:58,477.03,1982.70
20191123,22:03,477.03,1982.70
20191123,22:08,477.03,1982.70
20191123,22:13,477.03,1982.70
20191123,22:18,476.26,1982.70
20191123,22:23,476.26,1982.70
20191123,22:28,477.03,1982.70
20191123,22:34,477.03,1982.70
20191123,22:39,477.03,1982.70
20191123,22:44,477.03,1982.70
20191123,22:49,477.03,1982.70
20191123,22:54,477.03,1982.08
20191123,22:59,477.03,1982.70
20191123,23:04,477.03,1982.70
20191123,23:09,477.03,1982.70
20191123,23:15,477.03,1982.70
20191123,23:20,477.03,1982.70
20191123,23:25,477.03,1982.70
20191123,23:30,477.03,1982.70
20191123,23:35,477.03,1982.70
20191123,23:40,477.03,1982.70
20191123,23:45,477.03,1982.70
20191123,23:50,477.03,1982.70
20191123,23:56,477.03,1982.70
