20191127,09:42,470.15,1977.07
20191127,09:47,469.40,1976.45
20191127,09:52,470.91,1977.07
20191127,09:58,470.91,1978.33
20191127,10:03,470.15,1977.70
20191127,10:08,469.40,1976.45
20191127,10:13,468.65,1975.82
20191127,10:18,468.65,1975.82
20191127,10:23,468.65,1975.82
20191127,10:28,467.90,1975.20
20191127,10:33,467.15,1974.57
20191127,10:39,467.15,1974.57
20191127,10:44,466.41,1973.95
20191127,10:49,466.41,1973.95
20191127,10:54,466.41,1973.95
20191127,10:59,465.67,1973.95
20191127,11:04,465.67,1973.32
20191127,11:09,465.67,1973.32
20191127,11:14,464.93,1972.70
20191127,11:20,464.93,1972.70
20191127,11:25,464.19,1972.07
20191127,11:30,467.15,1974.57
20191127,11:35,468.65,1976.45
20191127,11:40,470.15,1977.70
20191127,11:45,470.91,1977.70
20191127,11:50,471.67,1978.33
20191127,11:55,472.43,1978.95
20191127,12:01,471.67,1978.95
20191127,12:06,471.67,1978.33
20191127,12:11,471.67,1978.33
20191127,12:16,471.67,1978.33
20191127,12:21,471.67,1978.33
20191127,12:26,471.67,1978.33
20191127,12:31,472.43,1978.95
20191127,12:36,472.43,1978.95
20191127,12:42,473.19,1979.58
20191127,12:47,472.43,1979.58
20191127,12:52,472.43,1978.95
20191127,12:57,473.19,1979.58
20191127,13:02,473.95,1980.20
20191127,13:07,473.95,1980.20
20191127,13:12,473.95,1980.20
20191127,13:18,473.95,1980.20
20191127,13:23,473.95,1980.20
20191127,13:28,473.95,1980.20
20191127,13:33,473.95,1980.20
20191127,13:38,473.19,1979.58
20191127,13:43,473.19,1978.95
20191127,13:48,472.43,1978.95
20191127,13:53,472.43,1978.95
20191127,13:59,472.43,1978.95
20191127,14:04,470.91,1977.70
20191127,14:09,470.91,1977.70
20191127,14:14,472.43,1978.95
20191127,14:19,472.43,1978.95
20191127,14:24,472.43,1978.95
20191127,14:29,470.91,1977.70
20191127,14:34,471.67,1978.33
20191127,14:40,470.91,1977.70
20191127,14:45,471.67,1978.95
20191127,14:50,472.43,1978.95
20191127,14:55,472.43,1978.95
