20191122,00:02,462.72,1970.82
20191122,00:07,462.72,1970.82
20191122,00:13,462.72,1970.82
20191122,00:18,462.72,1970.82
20191122,00:23,462.72,1970.82
20191122,00:28,462.72,1970.82
20191122,00:33,462.72,1970.82
20191122,00:38,462.72,1970.82
20191122,00:43,462.72,1970.82
20191122,00:48,462.72,1970.82
20191122,00:54,461.99,1970.82
20191122,00:59,462.72,1970.82
20191122,01:04,462.72,1970.82
20191122,01:09,462.72,1970.82
20191122,01:14,462.72,1970.82
20191122,01:19,462.72,1970.20
20191122,01:24,462.72,1970.82
20191122,01:30,462.72,1970.82
20191122,01:35,462.72,1970.82
20191122,01:40,462.72,1970.82
20191122,01:45,462.72,1970.82
20191122,01:50,462.72,1970.82
20191122,01:55,462.72,1970.82
20191122,02:00,462.72,1970.82
20191122,02:05,462.72,1970.82
20191122,02:11,463.45,1970.82
20191122,02:16,462.72,1971.45
20191122,02:21,462.72,1970.82
20191122,02:26,462.72,1970.82
20191122,02:31,462.72,1970.82
20191122,02:36,462.72,1970.82
20191122,02:41,462.72,1970.82
20191122,02:46,462.72,1970.82
20191122,02:52,462.72,1970.82
20191122,02:57,462.72,1971.45
20191122,03:02,462.72,1970.82
20191122,03:07,462.72,1970.82
20191122,03:12,462.72,1970.82
20191122,03:17,462.72,1970.82
20191122,03:22,462.72,1970.82
20191122,03:27,462.72,1970.82
20191122,03:33,462.72,1970.82
20191122,03:38,462.72,1970.82
20191122,03:43,462.72,1970.82
20191122,03:48,463.45,1970.82
20191122,03:53,462.72,1970.82
20191122,03:58,462.72,1970.82
20191122,04:03,462.72,1970.82
20191122,04:09,461.99,1970.82
20191122,04:14,462.72,1970.82
20191122,04:19,462.72,1970.82
20191122,04:24,462.72,1970.82
20191122,04:29,462.72,1970.82
20191122,04:34,462.72,1970.82
20191122,04:39,462.72,1970.82
20191122,04:44,462.72,1970.82
20191122,04:50,462.72,1970.82
20191122,04:55,462.72,1970.82
20191122,05:00,462.72,1970.82
20191122,05:05,462.72,1970.20
20191122,05:10,462.72,1970.82
20191122,05:15,462.72,1970.82
20191122,05:20,461.99,1970.20
20191122,05:25,461.99,1970.20
20191122,05:31,462.72,1970.82
20191122,05:36,462.72,1970.82
20191122,05:41,462.72,1970.82
20191122,05:46,462.72,1970.82
20191122,05:51,462.72,1970.82
20191122,05:56,462.72,1970.20
20191122,06:01,462.72,1970.82
20191122,06:06,462.72,1970.82
20191122,06:12,461.99,1970.82
20191122,06:17,461.99,1970.82
20191122,06:22,462.72,1970.20
20191122,06:27,461.99,1970.20
20191122,06:32,462.72,1970.82
20191122,06:37,462.72,1970.82
20191122,06:42,462.72,1970.20
20191122,06:48,462.72,1970.82
20191122,06:53,461.99,1970.20
20191122,06:58,462.72,1970.20
20191122,07:03,461.99,1970.20
20191122,07:08,462.72,1970.82
20191122,07:13,461.99,1970.20
20191122,07:18,461.99,1970.20
20191122,07:23,461.99,1970.20
20191122,07:29,461.99,1970.20
20191122,07:34,461.99,1970.20
20191122,07:39,461.99,1970.20
20191122,07:44,461.99,1970.20
20191122,07:49,461.99,1970.20
20191122,07:54,461.26,1970.20
20191122,07:59,461.99,1970.20
20191122,08:04,461.99,1969.57
20191122,08:10,461.26,1969.57
20191122,08:15,461.26,1969.57
20191122,08:20,461.26,1969.57
20191122,08:25,460.53,1969.57
20191122,08:30,461.26,1969.57
20191122,08:35,461.26,1969.57
20191122,08:40,460.53,1969.57
20191122,08:45,461.26,1969.57
20191122,08:51,461.26,1969.57
20191122,08:56,460.53,1968.95
20191122,09:01,461.26,1969.57
20191122,09:06,460.53,1968.95
20191122,09:11,460.53,1968.95
20191122,09:16,460.53,1968.95
20191122,09:21,460.53,1968.95
20191122,09:27,460.53,1968.95
20191122,09:32,460.53,1968.95
20191122,09:37,459.80,1968.95
20191122,09:42,459.80,1968.32
20191122,09:47,459.80,1968.32
20191122,09:52,460.53,1968.95
20191122,09:57,459.80,1968.32
20191122,10:02,459.80,1968.32
20191122,10:08,459.80,1968.32
20191122,10:13,459.80,1968.32
20191122,10:18,459.80,1968.32
20191122,10:23,459.80,1968.32
20191122,10:28,459.80,1968.32
20191122,10:33,459.80,1968.32
20191122,10:38,459.80,1968.32
20191122,10:43,459.80,1968.32
20191122,10:49,459.08,1968.32
20191122,10:54,459.08,1967.70
20191122,10:59,459.80,1968.32
20191122,11:04,459.80,1968.32
20191122,11:09,459.80,1968.32
20191122,11:14,459.80,1968.32
20191122,11:19,459.80,1967.70
20191122,11:24,459.80,1967.70
20191122,11:30,459.08,1967.70
20191122,11:35,459.08,1967.70
20191122,11:40,459.08,1967.70
20191122,11:45,459.08,1967.70
20191122,11:50,459.08,1967.70
20191122,11:55,459.08,1967.70
20191122,12:00,459.08,1967.70
20191122,12:06,459.08,1967.70
20191122,12:11,459.08,1967.70
20191122,12:16,459.08,1967.70
20191122,12:21,459.08,1967.70
20191122,12:26,459.08,1967.70
20191122,12:31,459.08,1967.70
20191122,12:36,459.08,1967.70
20191122,12:41,459.08,1967.70
20191122,12:47,459.08,1967.70
20191122,12:52,459.08,1967.07
20191122,12:57,459.08,1967.70
20191122,13:02,459.08,1967.70
20191122,13:07,459.08,1967.70
20191122,13:12,459.08,1967.70
20191122,13:17,459.08,1967.70
20191122,13:22,459.08,1967.70
20191122,13:28,459.80,1967.70
20191122,13:33,459.08,1967.70
20191122,13:38,459.08,1967.70
20191122,13:43,459.08,1967.70
20191122,13:48,459.08,1967.70
20191122,13:53,459.08,1968.32
20191122,13:58,459.80,1968.32
20191122,14:03,459.80,1968.32
20191122,14:09,459.80,1968.32
20191122,14:14,460.53,1968.32
20191122,14:19,460.53,1968.95
20191122,14:24,460.53,1968.95
20191122,14:29,459.80,1968.32
20191122,14:34,459.80,1968.95
20191122,14:39,460.53,1968.95
20191122,14:44,459.80,1968.95
20191122,14:50,460.53,1968.95
20191122,14:55,460.53,1968.95
20191122,15:00,460.53,1968.95
20191122,15:05,460.53,1968.95
20191122,15:10,460.53,1968.95
20191122,15:15,460.53,1968.95
20191122,15:20,460.53,1968.95
20191122,15:26,460.53,1968.95
20191122,15:31,460.53,1968.95
20191122,15:36,461.26,1968.95
